diagnostics/gate_mean,loop/frames,loop/update,loss/approx_kl,loss/clipfrac,loss/entropy,loss/policy_loss,loss/pred_loss,loss/value_loss,optim/lr,perf/elapsed_sec,perf/eta_sec,perf/fps,perf/updates_per_sec,time/elapsed_sec,train/len50,train/ret50,eval/deterministic,eval/env_steps,eval/episodes_collected,eval/episodes_target,eval/fps,eval/len_mean,eval/len_std,eval/num_envs,eval/ret_mean,eval/ret_std,eval/runtime_sec,eval/seed
0.0,2148352,1049,0.013163186609745026,0.052734375,4.001729965209961,0.017643524333834648,0.0,58.44594192504883,0.0003,21650.885057277977,28750.8893086637,99.22698283772138,0.04845067521373114,21655.529464,996.56,389.32243896484374,,,,,,,,,,,,
0.0,2150400,1050,0.007328489795327187,0.0478515625,4.001941680908203,0.013028855435550213,0.0,59.50836181640625,0.0003,21664.83101983741,28721.375980584453,99.25764009102981,0.04846564457569815,21669.475592,996.56,376.9302471923828,,,,,,,,,,,,
0.0,2152448,1051,0.0026318468153476715,0.04088541865348816,4.002230644226074,0.00488611264154315,0.0,45.85628128051758,0.0003,21679.591915961355,28692.970842152467,99.28452566560003,0.048478772297656264,21684.236325,996.56,368.6240234375,,,,,,,,,,,,
0.0,2154496,1052,0.003066977020353079,0.0579427108168602,4.00205659866333,0.017352808266878128,0.0,43.26731491088867,0.0003,21693.800660960376,28663.862090052207,99.31390232958015,0.048493116371865305,21698.445081,996.56,361.12950439453124,,,,,,,,,,,,
0.0,2156544,1053,0.006505195051431656,0.0615234375,4.0022382736206055,0.012511895038187504,0.0,44.93871307373047,0.0003,21707.377315459773,28633.94785486574,99.34613328272188,0.04850885414195404,21712.021724,996.56,346.9503175354004,,,,,,,,,,,,
0.0,2158592,1054,0.0057155960239470005,0.03564453125,4.002450466156006,0.007353898603469133,0.0,39.347354888916016,0.0003,21722.080261778086,28605.547821013268,99.37317116898019,0.04852205623485361,21726.724682,999.74,333.75555824279786,,,,,,,,,,,,
0.0,2160640,1055,0.005465871188789606,0.0756138414144516,4.001528739929199,0.010874410159885883,0.0,41.9831657409668,0.0003,21736.199452696368,28576.406294682336,99.40284200566504,0.04853654394807863,21740.843885,999.74,332.2843091583252,,,,,,,,,,,,
0.0,2162688,1056,0.005639364477247,0.0494791679084301,4.000274658203125,0.006387469824403524,0.0,54.26268768310547,0.0003,21748.894305923954,28545.42377652519,99.43898616542212,0.04855419246358502,21753.538714,999.74,324.45964393615725,,,,,,,,,,,,
0.0,2164736,1057,0.008829974569380283,0.076171875,3.9996137619018555,0.04265860095620155,0.0,80.33656311035156,0.0003,21763.043509440497,28516.381514262146,99.46844057270613,0.048568574498391665,21767.687927,999.74,307.4121997833252,,,,,,,,,,,,
0.0,2166784,1058,0.003926573321223259,0.0634765625,3.99920654296875,0.007114674896001816,0.0,64.16317749023438,0.0003,21776.006952691823,28485.816278379472,99.50327462272209,0.04858558331187602,21780.651356,999.74,300.7957172393799,,,,,,,,,,,,
0.0,2168832,1059,0.00032277798163704574,0.0390625,3.9987711906433105,0.017021838575601578,0.0,37.44483947753906,0.0003,21788.713650587946,28454.948988444885,99.53924012129445,0.04860314459047581,21793.358066,999.74,300.7957172393799,,,,,,,,,,,,
0.0,2170880,1060,0.01048829685896635,0.0607638880610466,3.9981067180633545,-0.0006233565509319305,0.0,64.89888000488281,0.0003,21802.021978538483,28424.90035315112,99.57241590422095,0.048619343703232884,21917.024457,986.08,280.46921852111814,True,16000,10,10,144.98354101532388,950.3,149.1,8,197.00732498168946,112.9163937300238,110.35735427588224,1000000
0.0,2172928,1061,0.007258883677423,0.06640625,3.9982564449310303,-0.009328535757958889,0.0,38.2729606628418,0.0003,21925.035664975643,28537.67601633493,99.10715919478136,0.048392167575576836,21929.680079,986.34,285.7729874420166,,,,,,,,,,,,
0.0,2174976,1062,0.002787061035633087,0.0455729179084301,3.9983553886413574,0.006845515221357346,0.0,50.99418258666992,0.0003,21937.922778129578,28506.90530491414,99.14229446409958,0.04840932346879862,21942.567194,983.22,269.0437976837158,,,,,,,,,,,,
0.0,2177024,1063,0.005330358631908894,0.05859375,3.9985339641571045,0.006189402192831039,0.0,51.80284118652344,0.0003,21950.68962795101,28476.012226664578,99.17793185084611,0.04842672453654595,21955.334049,970.78,256.8687558746338,,,,,,,,,,,,
0.0,2179072,1064,0.013710550032556057,0.1240234375,3.9999070167541504,0.005448893643915653,0.0,51.615203857421875,0.0003,21963.255663454533,28444.89314308303,99.21443493579315,0.04844454830849275,21967.900067,970.78,239.36043251037597,,,,,,,,,,,,
0.0,2181120,1065,0.004998852964490652,0.0598958358168602,4.000765323638916,-0.023353179916739464,0.0,46.18089294433594,0.0003,21975.882417045534,28413.88740682789,99.25062205048113,0.04846221779808649,21980.52682,970.78,234.64058723449708,,,,,,,,,,,,
0.0,2183168,1066,0.006507111247628927,0.06328125298023224,4.000956058502197,0.005914811976253986,0.0,35.41228103637695,0.0003,21988.93659297563,28383.46787235879,99.2848376622912,0.04847892463979062,21993.580996,970.78,233.72338020324707,,,,,,,,,,,,
0.0,2185216,1067,0.006443941034376621,0.041015625,4.000966548919678,5.530286580324173e-05,0.0,35.00679016113281,0.0003,22002.256540583447,28353.423377040523,99.3178129692898,0.04849502586391104,22006.900949,970.78,236.82605781555176,,,,,,,,,,,,
0.0,2187264,1068,0.0034196386113762856,0.0690104216337204,4.0011067390441895,0.010542421601712704,0.0,44.4542236328125,0.0003,22015.702436223626,28323.57223536635,99.35018000612037,0.04851083008111346,22020.346911,970.78,247.15652839660643,,,,,,,,,,,,
0.0,2189312,1069,0.004905072506517172,0.0768229216337204,4.0013580322265625,-0.008029697462916374,0.0,51.562286376953125,0.0003,22028.54088625312,28292.97159665625,99.38524804274428,0.04852795314587123,22033.18531,970.78,250.52735664367677,,,,,,,,,,,,
0.0,2191360,1070,0.007019689306616783,0.0553385429084301,4.001637935638428,0.006262066774070263,0.0,28.038320541381836,0.0003,22041.826528843492,28262.97756782549,99.4182581526277,0.048544071363587744,22046.470934,970.78,245.62073066711426,,,,,,,,,,,,
0.0,2193408,1071,0.005345312412828207,0.056640625,4.001544952392578,0.004555032588541508,0.0,41.78163528442383,0.0003,22054.434271719307,28232.146952873172,99.45428538208465,0.04856166278422102,22059.078691,970.78,245.99624214172363,,,,,,,,,,,,
0.0,2195456,1072,0.004285214934498072,0.0647786483168602,4.001368999481201,-0.0006888232892379165,0.0,31.94028091430664,0.0003,22067.726717302576,28202.22537565721,99.48718452628904,0.04857772681947707,22072.37113,970.78,262.9953455352783,,,,,,,,,,,,
0.0,2197504,1073,0.004714879672974348,0.05000000074505806,4.000901222229004,-0.013810467906296253,0.0,39.6639289855957,0.0003,22081.65622171946,28173.147593228274,99.51717289387655,0.04859236957708816,22086.300629,970.78,275.6518970489502,,,,,,,,,,,,
0.0,2199552,1074,0.0054498533718287945,0.06328125298023224,4.000443458557129,0.001341889495961368,0.0,24.048837661743164,0.0003,22095.713142547756,28144.26031564742,99.54654940575408,0.04860671357702836,22100.357548,970.78,282.5260340118408,,,,,,,,,,,,
0.0,2201600,1075,0.0007063756929710507,0.0442708320915699,3.998915910720825,0.0020753969438374043,0.0,36.18971633911133,0.0003,22108.77558539994,28114.13602348067,99.5803676009032,0.048623226367628516,22113.419996,970.78,290.4895063018799,,,,,,,,,,,,
0.0,2203648,1076,0.009222324937582016,0.08515625447034836,3.9972972869873047,-0.003115189028903842,0.0,29.964038848876953,0.0003,22121.709599221125,28083.880401985185,99.614724174735,0.048640002038444825,22126.354028,970.78,305.7877849578857,,,,,,,,,,,,
0.0,2205696,1077,0.0029539254028350115,0.05937499925494194,3.996493101119995,0.0065356106497347355,0.0,49.08899688720703,0.0003,22135.290795763955,28054.477192402785,99.64612709863769,0.048655335497381685,22139.935201,970.78,316.0272731781006,,,,,,,,,,,,
0.0,2207744,1078,0.0019290684722363949,0.04900568351149559,3.996110439300537,0.006332285236567259,0.0,33.73366165161133,0.0003,22149.026264319196,28025.298538526327,99.67679723945916,0.04867031115207967,22153.670667,970.78,325.8991226196289,,,,,,,,,,,,
0.0,2209792,1079,0.004874023143202066,0.0607638880610466,3.9958441257476807,0.014821401797235012,0.0,29.891836166381836,0.0003,22161.658225234598,27994.75455143166,99.71239415125524,0.0486876924566676,22166.302716,970.78,332.7168365478516,,,,,,,,,,,,
0.0,2211840,1080,1.9430182874202728e-05,0.0677083358168602,3.995421886444092,-0.0291992649435997,0.0,54.41816711425781,0.0003,22174.16080613248,27964.080572178184,99.74853250763357,0.048705338138492954,22286.783577,970.78,351.1062651062012,True,16000,10,10,148.17931077113136,998.9,3.3000000000000003,8,614.9616455078125,194.21719429217285,107.97728722542524,1000000
0.0,2213888,1081,0.004314778838306665,0.04765624925494194,3.9952728748321533,-0.00738179637119174,0.0,41.829795837402344,0.0003,22296.98231669143,28072.33388808236,99.29092504785693,0.04848189699602389,22301.626727,970.78,363.36483123779294,,,,,,,,,,,,
0.0,2215936,1082,0.005897384136915207,0.0611979179084301,3.9949700832366943,-0.0020935549400746822,0.0,34.77095031738281,0.0003,22310.59774891846,28042.895506958506,99.3221259662315,0.04849713181944897,22315.242157,970.78,373.05328125,,,,,,,,,,,,
0.0,2217984,1083,0.0055342139676213264,0.08143029361963272,3.99446177482605,0.006195466965436935,0.0,47.69864273071289,0.0003,22324.468159914017,28013.806305930884,99.35215406307546,0.048511793976111064,22329.112563,970.78,374.3122808837891,,,,,,,,,,,,
0.0,2220032,1084,0.006708811037242413,0.0696614608168602,3.9931399822235107,0.009671909734606743,0.0,40.43256378173828,0.0003,22337.66452160664,27983.90075677289,99.38514377152639,0.04852790223219062,22342.308927,984.44,410.3863784790039,,,,,,,,,,,,
0.0,2222080,1085,0.0011725068325176835,0.08281250298023224,3.99186372756958,0.003055765526369214,0.0,54.00445556640625,0.0003,22351.599547481164,27954.949848785196,99.41480900638315,0.04854238721014802,22356.243952,984.44,416.1714541625977,,,,,,,,,,,,
0.0,2224128,1086,0.0076137445867061615,0.05504261702299118,3.9912796020507812,-0.0023590102791786194,0.0,33.593544006347656,0.0003,22364.766227142885,27925.067222841393,99.44785370931793,0.04855852231900289,22369.410674,987.56,425.8902398681641,,,,,,,,,,,,
0.0,2226176,1087,0.0042516752146184444,0.0263671875,3.990696907043457,0.0009298794902861118,0.0,65.15876770019531,0.0003,22378.632743911818,27896.08773505107,99.47774850568736,0.048573119387542656,22383.277154,1000.0,448.9900619506836,,,,,,,,,,,,
0.0,2228224,1088,0.0027302152011543512,0.0703125,3.990063190460205,-0.0013112383894622326,0.0,54.173744201660156,0.0003,22393.603884868324,27868.51071701444,99.50269779959994,0.04858530165996091,22398.248302,1000.0,467.1050686645508,,,,,,,,,,,,
0.0,2230272,1089,0.003217975376173854,0.05507812649011612,3.9894299507141113,0.008195236325263977,0.0,68.2862319946289,0.0003,22407.85463540256,27840.061819742572,99.5308134709315,0.048599030015103274,22412.499052,1000.0,485.19194458007814,,,,,,,,,,,,
0.0,2232320,1090,0.006160007789731026,0.08984375,3.988809585571289,-0.0008003301918506622,0.0,64.53076171875,0.0003,22422.200812708586,27811.757338332118,99.5584696902167,0.04861253402842612,22426.84522,1000.0,489.42510009765624,,,,,,,,,,,,
0.0,2234368,1091,0.0058460719883441925,0.059495195746421814,3.988396644592285,0.0037234225310385227,0.0,63.87242126464844,0.0003,22435.20527857542,27781.816985660305,99.59204617279423,0.04862892879530968,22439.849686,1000.0,499.0695916748047,,,,,,,,,,,,
0.0,2236416,1092,0.006267116870731115,0.0502232164144516,3.987884521484375,-0.008487970568239689,0.0,56.694583892822266,0.0003,22448.40296250768,27752.14651958367,99.62472625492165,0.048644885866660964,22453.047382,1000.0,507.6236102294922,,,,,,,,,,,,
0.0,2238464,1093,0.003804848063737154,0.0478515625,3.987478494644165,0.0018936798442155123,0.0,29.98155975341797,0.0003,22461.491974899545,27722.372071490838,99.65785008856301,0.04866105961355616,22466.136397,1000.0,514.9929754638672,,,,,,,,,,,,
0.0,2240512,1094,0.004911892116069794,0.1015625,3.987809181213379,0.0014363117516040802,0.0,69.0103530883789,0.0003,22474.69901842065,27692.773562002778,99.69041178988148,0.04867695888177807,22479.343441,1000.0,517.0183312988281,,,,,,,,,,,,
0.0,2242560,1095,0.0058375452645123005,0.04296875,3.988333225250244,-0.0030027590692043304,0.0,56.420352935791016,0.0003,22488.83641210012,27664.349449405356,99.71880976435892,0.04869082508025338,22493.480829,1000.0,545.417095336914,,,,,,,,,,,,
0.0,2244608,1096,0.004617984872311354,0.078683041036129,3.9887499809265137,-0.0008017096552066505,0.0,44.27481460571289,0.0003,22502.650048419833,27635.553800340418,99.74860717160819,0.04870537459551181,22507.294455,1000.0,542.3449230957032,,,,,,,,,,,,
0.0,2246656,1097,0.0037648621946573257,0.04609375074505806,3.9889588356018066,-0.0017893083859235048,0.0,61.59761428833008,0.0003,22516.410152852535,27606.719831893035,99.77860523718422,0.04872002208846886,22521.054566,1000.0,554.6214013671874,,,,,,,,,,,,
0.0,2248704,1098,0.006999454461038113,0.0670572966337204,3.988926649093628,-0.00010323028254788369,0.0,60.393592834472656,0.0003,22530.10278683901,27577.83073361715,99.8088655553575,0.048734797634451904,22534.747193,1000.0,558.2493188476562,,,,,,,,,,,,
0.0,2250752,1099,0.0054004620760679245,0.0341796875,3.9887964725494385,-0.0023480297531932592,0.0,68.70516967773438,0.0003,22544.06464364752,27549.2982860952,99.83789682905376,0.04874897306106141,22548.709059,1000.0,572.2160827636719,,,,,,,,,,,,
0.0,2252800,1100,0.009064599871635437,0.07137784361839294,3.9882850646972656,-0.0052234111353755,0.0,54.23076629638672,0.0003,22557.44876000285,27520.08748720348,99.86944995280199,0.048764379859766595,22670.812492,1000.0,572.0483099365234,True,16000,10,10,147.17097681741288,1000.0,0.0,8,625.042431640625,215.44414334436357,108.71708774380386,1000000
0.0,2254848,1101,0.0032539411913603544,0.0552455373108387,3.988055467605591,0.010789682157337666,0.0,79.40811157226562,0.0003,22679.624790823087,27623.412211165996,99.42175061522114,0.04854577666758845,22684.269205,1000.0,571.8834707641602,,,,,,,,,,,,
0.0,2256896,1102,0.006645772606134415,0.07265625149011612,3.98807954788208,0.00354396621696651,0.0,72.82710266113281,0.0003,22692.519912034273,27593.445265087048,99.45550378488927,0.048562257707465466,22697.16432,1000.0,575.2718814086915,,,,,,,,,,,,
0.0,2258944,1103,0.0036697997711598873,0.06730769574642181,3.988039255142212,0.0011251196265220642,0.0,70.0689468383789,0.0003,22706.383524548262,27564.684985829666,99.48497511978589,0.04857664800770795,22711.02793,1000.0,589.2532217407227,,,,,,,,,,,,
0.0,2260992,1104,0.002283915411680937,0.0418526791036129,3.988208770751953,0.011809867806732655,0.0,34.178466796875,0.0003,22719.304956179112,27534.809811021423,99.51853740072553,0.048593035840198015,22723.949377,1000.0,597.4414022827149,,,,,,,,,,,,
0.0,2263040,1105,0.006565693765878677,0.06289062649011612,3.9878334999084473,0.007621639408171177,0.0,54.1897087097168,0.0003,22733.15668260306,27506.090936326054,99.54798761985529,0.04860741583000747,22737.801147,1000.0,589.8089248657227,,,,,,,,,,,,
0.0,2265088,1106,0.0019097549375146627,0.049560546875,3.9879870414733887,3.003864549100399e-05,0.0,63.35297393798828,0.0003,22747.09814546816,27477.507343892823,99.57700914264825,0.048621586495433716,22751.742553,1000.0,596.5657040405273,,,,,,,,,,,,
0.0,2267136,1107,0.0033821763936430216,0.0585937537252903,3.987750291824341,-0.012625190429389477,0.0,57.157867431640625,0.0003,22761.216567747295,27449.163611510965,99.6052207162133,0.04863536167783852,22765.860989,1000.0,602.9188241577149,,,,,,,,,,,,
0.0,2269184,1108,0.0008770551648922265,0.0477430559694767,3.9874789714813232,0.0024814915377646685,0.0,42.4559211730957,0.0003,22775.119549881667,27420.58617287197,99.63433979040475,0.04864957997578357,22779.763974,1000.0,605.5113851928711,,,,,,,,,,,,
0.0,2271232,1109,0.0014673329424113035,0.0572916679084301,3.9870901107788086,-0.015834104269742966,0.0,58.460540771484375,0.0003,22792.50575363636,27396.22197438888,99.6481924607014,0.04865634397495185,22797.150183,1000.0,588.1631851196289,,,,,,,,,,,,
0.0,2273280,1110,0.0053722308948636055,0.0638020858168602,3.986325979232788,-0.004869679920375347,0.0,52.17559814453125,0.0003,22811.896957730874,27374.27634927705,99.65326444408619,0.04865882052933896,22816.541387,1000.0,601.8568594360352,,,,,,,,,,,,
0.0,2275328,1111,0.005769438575953245,0.07968749850988388,3.98527193069458,-0.005333139095455408,0.0,67.3880386352539,0.0003,22831.065129883587,27352.06812590014,99.65930135348012,0.048661768239003964,22835.709538,1000.0,603.9732180786133,,,,,,,,,,,,
0.0,2277376,1112,0.0010415101423859596,0.02490234375,3.9842281341552734,0.0033025932498276234,0.0,75.94315338134766,0.0003,22850.33686828427,27329.989239944316,99.66487641418294,0.048664490436612765,22854.981278,1000.0,595.8643496704102,,,,,,,,,,,,
0.0,2279424,1113,0.005605580285191536,0.06201171875,3.983342170715332,0.003610844723880291,0.0,43.241085052490234,0.0003,22869.88968261145,27308.25102263308,99.66921710746611,0.04866660991575494,22874.534091,1000.0,593.6346810913086,,,,,,,,,,,,
0.0,2281472,1114,0.007438251283019781,0.1119791716337204,3.9827027320861816,0.016375109553337097,0.0,68.17292785644531,0.0003,22889.802125655115,27286.94544243267,99.67198438307615,0.0486679611245489,22894.44654,1000.0,600.9934371948242,,,,,,,,,,,,
0.0,2283520,1115,0.001154497847892344,0.0379464291036129,3.9826433658599854,0.00603631092235446,0.0,22.048641204833984,0.0003,22909.59809568338,27265.50374257565,99.67525359732348,0.0486695574205681,22914.242506,1000.0,598.5625729370117,,,,,,,,,,,,
0.0,2285568,1116,0.005802436266094446,0.052734375,3.984215259552002,-0.012981534004211426,0.0,40.28145217895508,0.0003,22931.187607819214,27246.196028645412,99.67072090154865,0.0486673441902093,22935.832016,1000.0,581.9697671508789,,,,,,,,,,,,
0.0,2287616,1117,0.004818899556994438,0.03046875074505806,3.985044479370117,-0.018538005650043488,0.0,43.11574935913086,0.0003,22953.246285339817,27227.44075924374,99.66415955119581,0.04866414040585733,22957.890696,1000.0,578.2236416625976,,,,,,,,,,,,
0.0,2289664,1118,0.005257277749478817,0.0611979179084301,3.9850387573242188,-0.03558659180998802,0.0,86.58696746826172,0.0003,22974.70793304406,27207.97254324717,99.66020054195432,0.048662207295876135,22979.35234,1000.0,580.306047668457,,,,,,,,,,,,
0.0,2291712,1119,0.008370710536837578,0.1080729216337204,3.98492431640625,0.03345417231321335,0.0,100.22251892089844,0.0003,22996.751821175218,27189.189150504746,99.65372578790935,0.04865904579487761,23001.39625,1000.0,581.5087838745117,,,,,,,,,,,,
0.0,2293760,1120,0.004646005108952522,0.02187499962747097,3.9847679138183594,0.02792501263320446,0.0,88.32916259765625,0.0003,23019.191289450973,27170.866861298382,99.64555101686668,0.04865505420745443,23188.233,995.96,570.7441220092774,True,16000,10,10,97.32626903466787,1000.0,0.0,8,607.7167266845703,209.16516312289235,164.39549320749938,1000000
0.0,2295808,1121,0.0035761359613388777,0.0792410746216774,3.984755039215088,-0.009263303130865097,0.0,65.9317626953125,0.0003,23204.98468661122,27345.035478156486,98.93598427257882,0.04830858607059513,23209.629112,995.96,573.5993112182617,,,,,,,,,,,,
0.0,2297856,1122,0.005919931456446648,0.0712890625,3.9843878746032715,0.02906135283410549,0.0,58.569679260253906,0.0003,23226.067495387048,27324.785288690644,98.9343547053921,0.048307790383492234,23230.711923,995.96,564.7299392700195,,,,,,,,,,,,
0.0,2299904,1123,0.0039188070222735405,0.078683041036129,3.9837629795074463,0.0017107944004237652,0.0,55.856849670410156,0.0003,23248.439838290215,27306.048216121813,98.92724053732219,0.04830431666861435,23253.084268,995.96,559.9314645385742,,,,,,,,,,,,
0.0,2301952,1124,0.00439749751240015,0.04921875149011612,3.9831371307373047,0.012861301191151142,0.0,64.32470703125,0.0003,23269.210208343342,27285.42620515705,98.9269502226001,0.048304174913378954,23273.85464,995.58,570.1529165649414,,,,,,,,,,,,
0.0,2304000,1125,0.007339444011449814,0.06640625,3.9826974868774414,0.015378741547465324,0.0,69.63044738769531,0.0003,23292.031685436144,27267.205093083914,98.91794889840489,0.04829977973554926,23296.67611,995.58,569.862883605957,,,,,,,,,,,,
0.0,2306048,1126,0.003431733464822173,0.06498579680919647,3.9824016094207764,0.006252654828131199,0.0,34.128089904785156,0.0003,23317.556959310547,27252.13584232032,98.8974961666904,0.0482897930501418,23322.201445,995.58,571.4950640869141,,,,,,,,,,,,
0.0,2308096,1127,-0.0025716086383908987,0.0989583358168602,3.982161283493042,0.01875854842364788,0.0,81.4679183959961,0.0003,23343.20265090838,27237.188541210755,98.8765780992859,0.04827957915004194,23347.847109,995.58,558.8712890625,,,,,,,,,,,,
0.0,2310144,1128,0.004585374612361193,0.05976562574505806,3.982060194015503,0.0017987823812291026,0.0,61.47530746459961,0.0003,23365.066025927663,27217.81627488382,98.87170861988953,0.048277201474555435,23369.710453,995.58,556.417767944336,,,,,,,,,,,,
0.0,2312192,1129,0.005205095745623112,0.06663603335618973,3.98132586479187,0.0020124786533415318,0.0,39.915138244628906,0.0003,23389.9859519694,27201.99429135148,98.85392854651617,0.0482685197981036,23394.63036,995.58,561.4061596679687,,,,,,,,,,,,
0.0,2314240,1130,0.012085172347724438,0.05859375,3.9801864624023438,-0.026054542511701584,0.0,64.1307373046875,0.0003,23412.379178635776,27183.22255077003,98.84685286968983,0.048265064877778235,23417.023589,995.58,546.0276043701172,,,,,,,,,,,,
0.0,2316288,1131,0.0019958382472395897,0.0830078125,3.979649066925049,0.027816548943519592,0.0,69.42273712158203,0.0003,23436.26072430052,27166.169592889462,98.83351389747487,0.0482585517077514,23440.905271,995.58,546.0780780029297,,,,,,,,,,,,
0.0,2318336,1132,0.012915137223899364,0.1158854216337204,3.9793014526367188,0.0072128321044147015,0.0,52.08636474609375,0.0003,23458.250805376098,27146.915684666685,98.82817006409915,0.048255942414110915,23462.895243,995.58,545.0456481933594,,,,,,,,,,,,
0.0,2320384,1133,0.006324410904198885,0.06298828125,3.9788877964019775,-0.005830978974699974,0.0,39.64324951171875,0.0003,23482.405632527545,27130.15796379396,98.81372617061993,0.04824888973174801,23487.050072,995.58,546.1654876708984,,,,,,,,,,,,
0.0,2322432,1134,0.004070860333740711,0.068359375,3.9784865379333496,0.009428853169083595,0.0,44.185760498046875,0.0003,23509.309539156035,27116.55809278315,98.78775878686965,0.048236210345151194,23513.95397,995.58,539.7954168701172,,,,,,,,,,,,
0.0,2324480,1135,-0.0021299230866134167,0.05078125,3.978323221206665,0.013692931272089481,0.0,35.36827087402344,0.0003,23536.099924903363,27102.80405449224,98.76232712372563,0.04822379254088165,23540.744349,995.58,522.0387548828126,,,,,,,,,,,,
0.0,2326528,1136,0.002693123184144497,0.06406249850988388,3.9779632091522217,-0.029477188363671303,0.0,56.51408767700195,0.0003,23561.503760157153,27087.433020039825,98.74276377614713,0.04821424012507184,23566.148371,995.58,514.470869140625,,,,,,,,,,,,
0.0,2328576,1137,0.003192153526470065,0.0755208358168602,3.9776458740234375,-0.022163208574056625,0.0,56.23948669433594,0.0003,23581.64640926011,27066.005773161338,98.74526823053407,0.04821546300319046,23586.290832,995.58,515.7045495605469,,,,,,,,,,,,
0.0,2330624,1138,0.004176586400717497,0.0651041716337204,3.9774529933929443,-0.03820172697305679,0.0,84.26663208007812,0.0003,23601.490626413375,27044.23881972148,98.74901703842829,0.048217293475795064,23606.135074,995.58,509.41569458007814,,,,,,,,,,,,
0.0,2332672,1139,0.003006420563906431,0.0460069440305233,3.977374315261841,0.006585294380784035,0.0,66.5881118774414,0.0003,23623.00486746058,27024.38572633989,98.74577823980091,0.04821571203115279,23627.64929,995.58,503.4868572998047,,,,,,,,,,,,
0.0,2334720,1140,0.0036693005822598934,0.0572916679084301,3.9772276878356934,0.009463448077440262,0.0,44.128089904785156,0.0003,23643.596474023536,27003.475972963723,98.74639852549853,0.04821601490502858,23800.340066,995.58,514.7813238525391,True,16000,10,10,105.19554901850185,1000.0,0.0,8,685.5505767822266,169.5631493653039,152.09768996201456,1000000
0.0,2336768,1141,0.0038865383248776197,0.0833333358168602,3.977114200592041,0.016277048736810684,0.0,69.21998596191406,0.0003,23815.82011638768,27155.461850499887,98.11830911470769,0.04790933062241586,23820.464563,995.58,518.3338165283203,,,,,,,,,,,,
0.0,2338816,1142,0.01693924516439438,0.05625000223517418,3.977022171020508,0.007918106392025948,0.0,100.03856658935547,0.0003,23834.94288455881,27132.59697891984,98.12551308923733,0.047912848188104165,23839.587295,991.24,548.3270349121094,,,,,,,,,,,,
0.0,2340864,1143,0.003572072135284543,0.0442708320915699,3.9769678115844727,-0.0014844182878732681,0.0,54.57017135620117,0.0003,23854.4189314954,27110.140150492145,98.13125218947661,0.04791565048314288,23859.063366,991.24,545.3450659179688,,,,,,,,,,,,
0.0,2342912,1144,0.002363536274060607,0.048828125,3.977313995361328,0.020611613988876343,0.0,61.926490783691406,0.0003,23874.00726477243,27087.815935030256,98.13652035940825,0.04791822283174231,23878.651729,994.2,555.5443212890625,,,,,,,,,,,,
0.0,2344960,1145,0.0014575538225471973,0.0525173619389534,3.9775912761688232,0.0042069884948432446,0.0,40.7402458190918,0.0003,23895.277623819187,27067.40181492881,98.13487153890638,0.04791741774360663,23899.922079,995.28,560.3204864501953,,,,,,,,,,,,
0.0,2347008,1146,0.003736732294782996,0.0494791679084301,3.9778785705566406,-0.026002787053585052,0.0,66.10515594482422,0.0003,23915.652656292543,27045.973684603086,98.1368994495105,0.047918407934331296,23920.297078,995.28,564.9939978027344,,,,,,,,,,,,
0.0,2349056,1147,0.0035087913274765015,0.0579427108168602,3.978156566619873,0.022210415452718735,0.0,44.03817367553711,0.0003,23936.511652844027,27025.093801598094,98.13693967060969,0.04791842757353989,23941.156082,995.28,570.3551739501953,,,,,,,,,,,,
0.0,2351104,1148,0.0037305308505892754,0.1041666716337204,3.978311061859131,0.04359649866819382,0.0,43.91573715209961,0.0003,23958.01378540881,27004.93888355314,98.13434540353661,0.04791716084157061,23962.658196,995.28,563.2968853759766,,,,,,,,,,,,
0.0,2353152,1149,0.01056857593357563,0.0703125,3.978308916091919,-0.006342039909213781,0.0,65.10980224609375,0.0003,23979.23315018788,26984.46341444119,98.13291297772643,0.047916461414905485,23983.877567,995.28,567.3833172607422,,,,,,,,,,,,
0.0,2355200,1150,0.004308443050831556,0.067274309694767,3.978083848953247,0.008420766331255436,0.0,84.96426391601562,0.0003,24000.713205857202,26964.279532145658,98.13041720048679,0.04791524277367519,24005.357619,995.66,590.465478515625,,,,,,,,,,,,
0.0,2357248,1151,0.0003423082525841892,0.078125,3.9779651165008545,0.005149143747985363,0.0,67.69515228271484,0.0003,24022.006160032004,26943.883538315655,98.12869018083956,0.047914399502363064,24026.650572,995.66,596.8704016113281,,,,,,,,,,,,
0.0,2359296,1152,0.005093555431813002,0.0758928582072258,3.977952480316162,-0.006744793150573969,0.0,48.73512649536133,0.0003,24042.378348371014,26922.45492135296,98.1307242492444,0.047915392699826365,24047.023036,995.66,596.8704016113281,,,,,,,,,,,,
0.0,2361344,1153,0.0025616164784878492,0.0830078125,3.9780566692352295,0.011982322670519352,0.0,70.85090637207031,0.0003,24062.975333992392,26901.279449710488,98.13183811331362,0.047915936578766416,24067.619786,995.66,608.8333270263672,,,,,,,,,,,,
0.0,2363392,1154,0.010241083800792694,0.0716145858168602,3.9782028198242188,-0.02312067151069641,0.0,54.149688720703125,0.0003,24083.77770422399,26880.334214073224,98.13211320188738,0.04791607089935907,24088.422115,995.66,639.1677014160156,,,,,,,,,,,,
