diagnostics/gate_mean,loop/frames,loop/update,loss/approx_kl,loss/clipfrac,loss/entropy,loss/policy_loss,loss/pred_loss,loss/value_loss,optim/lr,perf/elapsed_sec,perf/eta_sec,perf/fps,perf/updates_per_sec,time/elapsed_sec,train/len50,train/ret50,eval/deterministic,eval/env_steps,eval/episodes_collected,eval/episodes_target,eval/fps,eval/len_mean,eval/len_std,eval/num_envs,eval/ret_mean,eval/ret_std,eval/runtime_sec,eval/seed
0.0,73728,36,0.004517910070717335,0.03079044260084629,4.222482204437256,0.005523594096302986,0.0,4.862204074859619,0.0003,680.9102220200002,45507.499838336684,108.27859182562602,0.05287040616485646,685.536421,1000.0,-57.75501776695251,,,,,,,,,,,,
0.0,75776,37,0.0031022701878100634,0.0329241082072258,4.223713397979736,0.001740998006425798,0.0,4.379721641540527,0.0003,696.5357961412519,45274.826749181375,108.78981442130109,0.05312002657290092,701.161981,1000.0,-57.75501776695251,,,,,,,,,,,,
0.0,77824,38,0.0019355154363438487,0.0397135429084301,4.221880912780762,-0.020215768367052078,0.0,16.126792907714844,0.0003,711.6451345514506,45020.91851214966,109.35787546563135,0.05339740012970281,716.271319,993.18,-59.27304511070251,,,,,,,,,,,,
0.0,79872,39,0.005986726842820644,0.0390625,4.221234321594238,-0.028245113790035248,0.0,3.481814384460449,0.0003,728.8792300056666,44910.17409496453,109.58193993177586,0.053506806607312433,733.505429,993.18,-59.47707062721253,,,,,,,,,,,,
0.0,81920,40,0.0058817183598876,0.0579427108168602,4.220869064331055,-0.0028758838307112455,0.0,3.508937358856201,0.0003,744.2093360889703,44689.77063214267,110.07655511352851,0.053748317926527595,870.218011,993.18,-55.00772386074066,True,16000,10,10,131.8160681978375,1000.0,0.0,8,-75.86975708007813,1.4284157730259943,121.38125661574304,1000000
0.0,83968,41,0.0052569531835615635,0.0603298619389534,4.220542907714844,0.0014718385646119714,0.0,20.71904754638672,0.0003,880.3762189112604,51555.69028307161,95.37740592748082,0.046570998988027745,885.002428,978.82,-55.17445039272308,,,,,,,,,,,,
0.0,86016,42,0.0013052624417468905,0.07968749850988388,4.219808101654053,0.016510149464011192,0.0,24.746549606323242,0.0003,896.3979282733053,51222.73875847459,95.95738375443271,0.0468541912863441,901.024098,973.08,-57.222104315757754,,,,,,,,,,,,
0.0,88064,43,0.0003200072387699038,0.0803571492433548,4.218589782714844,0.013779569417238235,0.0,1.1326134204864502,0.0003,912.8224988486618,50927.00406367301,96.47439684174597,0.047106639082883775,917.448673,973.08,-54.80696559548378,,,,,,,,,,,,
0.0,90112,44,0.004318135790526867,0.0546875,4.217561721801758,-0.040685124695301056,0.0,16.00652313232422,0.0003,928.5106869172305,50603.83243698906,97.05004074770847,0.047387715208842024,933.136886,965.16,-56.04389094948769,,,,,,,,,,,,
0.0,92160,45,0.0015590268885716796,0.08281250298023224,4.217137813568115,0.004932989366352558,0.0,2.7781426906585693,0.0003,944.027988422662,50285.224183313796,97.62422420757503,0.04766807822635499,948.654202,965.16,-56.76662318825722,,,,,,,,,,,,
0.0,94208,46,0.00452159671112895,0.04218750074505806,4.216856956481934,-0.00884287990629673,0.0,19.27571678161621,0.0003,957.6928370241076,49883.305163255696,98.3697448262616,0.048032101965948044,962.319013,956.58,-57.5205484354496,,,,,,,,,,,,
0.0,96256,47,0.0004980629310011864,0.04214638099074364,4.216564178466797,-0.0025234094355255365,0.0,2.2392804622650146,0.0003,971.6714731510729,49513.89740844297,99.06228870530438,0.048370258156886906,976.297685,956.58,-53.307626982927324,,,,,,,,,,,,
0.0,98304,48,0.0031653312034904957,0.08437500149011612,4.215351581573486,-0.010806153528392315,0.0,1.9338552951812744,0.0003,985.3200204204768,49142.83601847128,99.76860102573539,0.04871513721959736,989.94624,956.58,-53.409574004411695,,,,,,,,,,,,
0.0,100352,49,0.0029107581358402967,0.0651041716337204,4.214481353759766,-0.01990780420601368,0.0,5.944443702697754,0.0003,999.0776596497744,48791.69060289613,100.44464414826199,0.04904523640051855,1003.70387,956.58,-53.409574004411695,,,,,,,,,,,,
0.0,102400,50,0.003471165429800749,0.046875,4.213309288024902,0.0007105106487870216,0.0,1.6462759971618652,0.0003,1013.0628040246665,48464.92454454005,101.07961677517746,0.04935528162850462,1017.689021,956.58,-51.27512076497078,,,,,,,,,,,,
0.0,104448,51,0.005908922292292118,0.05823863670229912,4.211371898651123,0.003928312100470066,0.0,1.6932322978973389,0.0003,1027.1382431276143,48154.65763368874,101.68835665387947,0.04965251789740208,1031.764465,956.58,-47.19824537396431,,,,,,,,,,,,
0.0,106496,52,0.005314867943525314,0.08203125,4.209694862365723,0.029701031744480133,0.0,0.7676675319671631,0.0003,1040.63708970882,47829.28162315538,102.33730957042727,0.04996938943868519,1045.263301,956.58,-45.75554071545601,,,,,,,,,,,,
0.0,108544,53,0.004188396502286196,0.0751953125,4.208327293395996,0.002315823920071125,0.0,0.9169978499412537,0.0003,1054.6414360348135,47538.46020164471,102.92028768383891,0.050254046720624466,1059.267608,956.58,-45.75554071545601,,,,,,,,,,,,
0.0,110592,54,0.002548770746216178,0.05234375223517418,4.207255840301514,-0.01051608007401228,0.0,1.857447862625122,0.0003,1068.4121306687593,47247.558667351805,103.51061807092765,0.05054229397994514,1073.038341,956.58,-45.84113851666451,,,,,,,,,,,,
0.0,112640,55,0.006574963219463825,0.0745442733168602,4.206111431121826,0.011358415707945824,0.0,1.8665447235107422,0.0003,1081.5426348410547,46938.950352101776,104.14753553987612,0.050853288837830135,1086.16885,956.58,-44.658851452469825,,,,,,,,,,,,
0.0,114688,56,0.002427308587357402,0.03750000149011612,4.204926490783691,-0.01113052200525999,0.0,0.9016094207763672,0.0003,1094.42139583081,46630.16875807701,104.7932728991804,0.05116859028280293,1099.047594,956.58,-42.27486650526524,,,,,,,,,,,,
0.0,116736,57,0.003640446811914444,0.056640625,4.204130172729492,0.013364668935537338,0.0,0.3977186381816864,0.0003,1106.7280931528658,46307.83337139623,105.47848267539726,0.05150316536884632,1111.354286,956.58,-42.78683229506016,,,,,,,,,,,,
0.0,118784,58,0.0058693960309028625,0.0502232164144516,4.201351642608643,-0.0039643230848014355,0.0,1.8063980340957642,0.0003,1119.8060218282044,46027.88889721447,106.07551458427798,0.051794684855604484,1124.43222,956.58,-42.31954378187656,,,,,,,,,,,,
0.0,120832,59,0.0028746749740093946,0.0631510466337204,4.198739528656006,0.0104002570733428,0.0,1.7964051961898804,0.0003,1133.2639746982604,45772.33985942296,106.62299578716633,0.05206200966170231,1137.890166,956.58,-43.0655581098795,,,,,,,,,,,,
0.0,122880,60,0.006507955025881529,0.091796875,4.19744348526001,-0.013334084302186966,0.0,0.6086316108703613,0.0003,1146.1364342607558,45501.61644015201,107.21236698077408,0.05234978856483109,1261.529443,956.58,-44.090884266495706,True,16000,10,10,144.44904243092745,1000.0,0.0,8,-82.76382751464844,1.0202967292147709,110.76570485159755,1000000
0.0,124928,61,0.006228708662092686,0.05810546875,4.197094917297363,0.003422614187002182,0.0,0.42538565397262573,0.0003,1270.780154172331,49602.090935808534,98.30811379122187,0.048002008687120054,1275.406342,963.4,-43.09870912611485,,,,,,,,,,,,
0.0,126976,62,0.0012049225624650717,0.02734375,4.196939468383789,0.006066705100238323,0.0,1.392479658126831,0.0003,1284.514297168702,49308.77463325017,98.85137151052169,0.04826727124537192,1289.140479,963.4,-43.498898144364354,,,,,,,,,,,,
0.0,129024,63,0.006037886254489422,0.06718750298023224,4.196047782897949,0.013739622198045254,0.0,0.9702094197273254,0.0003,1299.4008049760014,49067.84944504615,99.29499774504367,0.048483885617697106,1304.026991,963.4,-45.56822953760624,,,,,,,,,,,,
0.0,131072,64,0.0026233899407088757,0.0489908866584301,4.195653915405273,0.002055912045761943,0.0,0.6770753860473633,0.0003,1313.0654857568443,48788.589455152745,99.82137328394613,0.04874090492380182,1317.691675,963.4,-48.1834575420618,,,,,,,,,,,,
0.0,133120,65,0.008075082674622536,0.05859375,4.197246074676514,-0.015192896127700806,0.0,0.8595594167709351,0.0003,1326.9624465927482,48525.99593155327,100.31934237612622,0.04898405389459288,1331.588637,977.76,-47.71117375910282,,,,,,,,,,,,
0.0,135168,66,0.00608358858153224,0.064453125,4.195078372955322,0.003110703779384494,0.0,1.0662692785263062,0.0003,1341.9309252928942,48309.51331054419,100.72649601580483,0.0491828593827172,1346.557134,983.5,-47.32136991083622,,,,,,,,,,,,
0.0,137216,67,0.006971046328544617,0.0609809048473835,4.188840866088867,-0.008764439262449741,0.0,1.6427502632141113,0.0003,1355.5781682282686,48052.21118719609,101.22322947952192,0.04942540501929781,1360.20439,983.5,-48.3072060161829,,,,,,,,,,,,
0.0,139264,68,0.003362863790243864,0.0400390625,4.182688236236572,-6.930576637387276e-05,0.0,3.262638807296753,0.0003,1369.8146006129682,47822.64502728216,101.66631304534334,0.049641754416671555,1374.440834,983.5,-49.55348177373409,,,,,,,,,,,,
0.0,141312,69,0.00575996981933713,0.056640625,4.1783857345581055,0.04854777082800865,0.0,1.15090012550354,0.0003,1383.5933240316808,47583.579100393894,102.13405741813503,0.049870145223698745,1388.219494,991.42,-47.720009636282924,,,,,,,,,,,,
0.0,143360,70,0.0029717194847762585,0.0507812537252903,4.176610469818115,0.0003645502729341388,0.0,3.54838490486145,0.0003,1397.2984666284174,47348.456612037226,102.5979799046925,0.05009666987533813,1401.924646,1000.0,-44.69331499516964,,,,,,,,,,,,
0.0,145408,71,0.006972222588956356,0.0625,4.175777435302734,0.03554107993841171,0.0,2.1508021354675293,0.0003,1411.5059131495655,47136.345353205914,103.01621739263116,0.050300887398745685,1416.132149,1000.0,-43.124189686179164,,,,,,,,,,,,
0.0,147456,72,0.004593116696923971,0.05156249925494194,4.1759209632873535,-0.007281482219696045,0.0,20.423629760742188,0.0003,1424.1226555928588,46877.370746598266,103.54164328536325,0.050557443010431274,1428.748863,992.86,-46.32668435037136,,,,,,,,,,,,
0.0,149504,73,0.004006857518106699,0.0966796875,4.175726890563965,-0.02007744461297989,0.0,0.7600027322769165,0.0003,1436.0985090695322,46604.34750665372,104.10427909772407,0.05083216752818558,1440.724718,992.86,-46.32668435037136,,,,,,,,,,,,
0.0,151552,74,0.0021594215650111437,0.078125,4.175192356109619,-0.019823124632239342,0.0,0.677001416683197,0.0003,1449.4151152763516,46381.28368884325,104.56079725034775,0.05105507678239636,1454.041306,992.86,-47.32483075082302,,,,,,,,,,,,
0.0,153600,75,0.003880875650793314,0.04140625149011612,4.175045967102051,-0.015707576647400856,0.0,1.1572903394699097,0.0003,1462.5380983017385,46157.70238240287,105.02290516626975,0.05128071541321765,1467.164317,992.86,-48.189797067046165,,,,,,,,,,,,
0.0,155648,76,0.002447089646011591,0.04218750074505806,4.174934387207031,-0.02661815844476223,0.0,1.1735643148422241,0.0003,1476.1977271959186,45956.36608612557,105.43844983128243,0.05148361808168087,1480.82393,992.86,-49.4950918763876,,,,,,,,,,,,
0.0,157696,77,0.009432620368897915,0.07578124850988388,4.174441337585449,0.008272535167634487,0.0,0.1139557883143425,0.0003,1489.9163275714964,45761.715775410245,105.8421852836784,0.051680754533046096,1494.542532,992.86,-49.4950918763876,,,,,,,,,,,,
0.0,159744,78,0.007235092576593161,0.037109375,4.173739910125732,-0.02156023494899273,0.0,0.7066370844841003,0.0003,1502.5575532317162,45539.05199794586,106.3147296131326,0.0519114890689124,1507.183732,992.86,-52.46152360856533,,,,,,,,,,,,
0.0,161792,79,0.002119310898706317,0.068359375,4.173255443572998,-0.000316474586725235,0.0,1.375921607017517,0.0003,1515.6391972452402,45334.8787732975,106.74836088566863,0.05212322308870539,1520.265407,992.86,-54.39112710952759,,,,,,,,,,,,
0.0,163840,80,0.003711411729454994,0.07315341383218765,4.17205810546875,0.016317518427968025,0.0,0.5941562652587891,0.0003,1529.8351373840123,45168.382431262966,107.09650732703338,0.05229321646827802,1644.788649,992.86,-56.83497789382935,True,16000,10,10,145.02455722936864,1000.0,0.0,8,-82.76382751464844,1.0202967292147709,110.3261427283287,1000000
0.0,165888,81,0.0034597921185195446,0.05859375,4.170305252075195,0.02512374520301819,0.0,0.24406355619430542,0.0003,1654.3288897648454,48220.62356462716,100.27510311059136,0.04896245269071844,1658.955048,992.86,-57.90054723739624,,,,,,,,,,,,
0.0,167936,82,0.0027681493666023016,0.0849609375,4.16959810256958,0.011776944622397423,0.0,0.5208216905593872,0.0003,1668.568187776953,48022.20637992206,100.6467708243572,0.049143931066580666,1673.194375,992.86,-57.99436651229858,,,,,,,,,,,,
0.0,169984,83,0.005210936069488525,0.0986328125,4.169262886047363,-0.03233674541115761,0.0,5.181973457336426,0.0003,1683.4520228095353,47846.54604587583,100.97347456110538,0.049303454375539735,1688.078213,992.86,-59.4371396446228,,,,,,,,,,,,
0.0,172032,84,0.004188618157058954,0.0538194440305233,4.168941020965576,0.00295307207852602,0.0,2.1963627338409424,0.0003,1696.2963521983474,47617.46188671076,101.41624119927621,0.04951964902308409,1700.922586,992.86,-60.893525485992434,,,,,,,,,,,,
0.0,174080,85,0.0033977788407355547,0.030348557978868484,4.16861629486084,-0.0008056582300923765,0.0,37.31190490722656,0.0003,1710.0217524189502,47417.897299429,101.79987462367141,0.04970697003108956,1714.647988,982.16,-64.35190805435181,,,,,,,,,,,,
0.0,176128,86,0.007840345613658428,0.06406249850988388,4.168931484222412,0.0017698582960292697,0.0,0.9741426706314087,0.0003,1723.8354854416102,47225.07446163295,102.17216288181916,0.04988875140713826,1728.461739,982.16,-63.75340427398682,,,,,,,,,,,,
0.0,178176,87,0.003264025552198291,0.046875,4.168874263763428,0.015145460143685341,0.0,41.57915115356445,0.0003,1736.501678129658,47005.3040459235,102.60629301084745,0.05010072900920286,1741.127914,975.08,-67.2381880569458,,,,,,,,,,,,
0.0,180224,88,0.0015157215530052781,0.06914062798023224,4.168703556060791,0.011079899966716766,0.0,39.46675109863281,0.0003,1750.4002669975162,46823.20714218356,102.96159306987568,0.05027421536615023,1755.026451,959.0,-68.43360792160034,,,,,,,,,,,,
0.0,182272,89,0.0018113396363332868,0.0362723246216774,4.168935298919678,-0.012649592012166977,0.0,31.522541046142578,0.0003,1764.4858048204333,46649.832570140214,103.30034931539124,0.05043962368915588,1769.112025,945.62,-71.00972463607788,,,,,,,,,,,,
0.0,184320,90,0.006274220533668995,0.044921875,4.169034004211426,-0.005847575142979622,0.0,20.25263786315918,0.0003,1778.3149448689073,46473.297225907445,103.64868187821904,0.05060970794834914,1782.941171,934.74,-70.81379808425903,,,,,,,,,,,,
0.0,186368,91,0.010623371228575706,0.09375,4.168979644775391,-0.005032503046095371,0.0,3.328610420227051,0.0003,1792.0179307572544,46297.07862868467,103.99895938610744,0.050780741887747775,1796.644137,934.74,-71.45895708084106,,,,,,,,,,,,
0.0,188416,92,0.009304393082857132,0.056640625,4.16922664642334,-0.02015504240989685,0.0,13.704684257507324,0.0003,1805.2445234823972,46112.22424112645,104.37145635901841,0.05096262517530196,1809.870737,920.78,-73.42598215103149,,,,,,,,,,,,
0.0,190464,93,0.004215981345623732,0.0518973246216774,4.169710159301758,-0.016237612813711166,0.0,2.957725763320923,0.0003,1818.003354985267,45919.2460307569,104.76548323066407,0.05115502110872269,1822.62957,920.78,-72.61426328659057,,,,,,,,,,,,
0.0,192512,94,0.009855239652097225,0.09531249850988388,4.169612884521484,0.003606425365433097,0.0,53.9243278503418,0.0003,1830.7030218280852,45728.62441757813,105.1574164157785,0.051346394734266845,1835.329226,894.4,-76.17691211700439,,,,,,,,,,,,
0.0,194560,95,0.007367368321865797,0.05000000074505806,4.1694440841674805,0.015254916623234749,0.0,19.743019104003906,0.0003,1843.2851810809225,45538.84547365185,105.55067766882816,0.0515384168304825,1847.911384,894.3,-78.68647853851319,,,,,,,,,,,,
0.0,196608,96,0.0036797653883695602,0.029229525476694107,4.168111801147461,-0.0052448054775595665,0.0,2.2682082653045654,0.0003,1857.58246470429,45394.67148121109,105.84079239319163,0.0516800744107381,1862.208643,894.3,-78.4111332321167,,,,,,,,,,,,
0.0,198656,97,0.0036709504202008247,0.0494791679084301,4.166270732879639,0.0028530769050121307,0.0,1.4270929098129272,0.0003,1871.564195966348,45245.546799392636,106.14436866667435,0.051828305013024586,1876.190404,894.3,-77.5128599357605,,,,,,,,,,,,
0.0,200704,98,0.003028364386409521,0.04545454680919647,4.165975093841553,0.013929443433880806,0.0,4.368188381195068,0.0003,1884.8545507956296,45082.64354147914,106.4824868928371,0.051993401803143116,1889.480751,894.3,-73.57229852676392,,,,,,,,,,,,
0.0,202752,99,0.0057940008118748665,0.08437500149011612,4.165017127990723,0.02918952703475952,0.0,2.7879302501678467,0.0003,1897.9199259560555,44917.43824762665,106.8285322405612,0.052162369258086524,1902.546128,894.3,-72.91444948196411,,,,,,,,,,,,
0.0,204800,100,0.0011378818890079856,0.04921875149011612,4.1643829345703125,-0.017150284722447395,0.0,2.0566768646240234,0.0003,1912.3852997496724,44788.063720137325,107.09139001790483,0.05229071778218009,2025.775131,894.3,-72.91444948196411,True,16000,10,10,147.109523358582,1000.0,0.0,8,-76.21697235107422,1.7329998345574595,108.7625031657517,1000000
0.0,206848,101,0.0032232243102043867,0.0501302108168602,4.163870811462402,-0.013432791456580162,0.0,3.0160884857177734,0.0003,2034.9614475481212,47166.779690199524,101.64713451904774,0.04963238990187878,2039.58764,894.3,-71.81759649276734,,,,,,,,,,,,
0.0,208896,102,0.003353381296619773,0.05937499925494194,4.163422584533691,-0.007345834281295538,0.0,5.9518022537231445,0.0003,2050.2470425330102,47035.07921105141,101.88820940422679,0.04975010224815761,2054.873216,894.3,-64.20040649414062,,,,,,,,,,,,
0.0,210944,103,0.0045255450531840324,0.05810546875,4.162845134735107,-0.00013703666627407074,0.0,3.682236909866333,0.0003,2063.9122788663954,46868.84291522814,102.2058941942344,0.04990522177452852,2068.53849,894.3,-63.46549781799317,,,,,,,,,,,,
0.0,212992,104,0.0018947434145957232,0.08749999850988388,4.162446975708008,-0.0388781800866127,0.0,17.23390769958496,0.0003,2077.9478642344475,46713.86640942441,102.5011279955621,0.05004937890408306,2082.574078,886.48,-64.58076759338378,,,,,,,,,,,,
0.0,215040,105,0.0029852085281163454,0.043212890625,4.1606903076171875,-1.7869228031486273e-05,0.0,3.7294397354125977,0.0003,2092.312129145488,46568.889960123866,102.77625264631216,0.05018371711245711,2096.938345,886.48,-62.549768905639645,,,,,,,,,,,,
0.0,217088,106,0.0034899709280580282,0.05126953125,4.1572651863098145,-0.00022306910250335932,0.0,5.492495536804199,0.0003,2106.8921524416655,46431.13271795972,103.03707275591583,0.050311070681599526,2111.518337,894.74,-54.74627261161804,,,,,,,,,,,,
0.0,219136,107,0.004501333460211754,0.04121767356991768,4.153294086456299,0.0021788054145872593,0.0,60.577728271484375,0.0003,2120.5848060380667,46276.31329064379,103.33753188084772,0.050457779238695176,2125.211044,860.78,-52.62393990516662,,,,,,,,,,,,
0.0,221184,108,0.006033602636307478,0.0485491082072258,4.152320384979248,1.8957471183966845e-05,0.0,1.833175778388977,0.0003,2134.8099067248404,46135.61409533127,103.60828816807098,0.05058998445706591,2139.436144,864.42,-50.30854134559631,,,,,,,,,,,,
0.0,223232,109,0.00273762084543705,0.05677083507180214,4.149084568023682,-0.0009956199210137129,0.0,14.024714469909668,0.0003,2147.603956444189,45966.60578334214,103.94467719719032,0.050754236912690584,2152.230202,864.42,-51.028175268173214,,,,,,,,,,,,
0.0,225280,110,0.0029586339369416237,0.02490234375,4.144330978393555,-0.00038806069642305374,0.0,2.0660624504089355,0.0003,2161.5152414403856,45824.123118536176,104.22318366345566,0.05089022639817171,2166.141443,880.5,-48.56744391441345,,,,,,,,,,,,
0.0,227328,111,-0.0007252456853166223,0.05000000074505806,4.141976833343506,-0.02726035751402378,0.0,18.506032943725586,0.0003,2175.6084920670837,45687.77833340876,104.48938806265262,0.0510202090149671,2180.234725,890.1,-41.662814159393314,,,,,,,,,,,,
0.0,229376,112,0.004244796931743622,0.046875,4.139828681945801,0.001045073615387082,0.0,25.973934173583984,0.0003,2188.512182937935,45528.869520048116,104.80910354909592,0.051176320092331994,2193.138415,889.66,-41.445324153900145,,,,,,,,,,,,
0.0,231424,113,0.0030233794823288918,0.07265625149011612,4.138452529907227,-0.03117401711642742,0.0,1.5157047510147095,0.0003,2201.4534977562726,45373.32032101203,105.12327434391322,0.05132972380073888,2206.079712,889.66,-40.79110208511352,,,,,,,,,,,,
0.0,233472,114,0.005678205285221338,0.05078125,4.137345314025879,-0.016088776290416718,0.0,31.788406372070312,0.0003,2215.1996475402266,45236.7085918741,105.39546639024115,0.05146263007335994,2219.82586,879.1,-38.76291635513306,,,,,,,,,,,,
0.0,235520,115,0.004466908052563667,0.0384114608168602,4.135765075683594,-0.01152234710752964,0.0,5.1320576667785645,0.0003,2228.2349881120026,45087.85058553591,105.69800817980942,0.05161035555654757,2232.861233,897.92,-36.01010532379151,,,,,,,,,,,,
0.0,237568,116,0.003518448444083333,0.05585937574505806,4.1342387199401855,0.0014510777546092868,0.0,19.652082443237305,0.0003,2241.9478517360985,44954.91985463935,105.96499816712254,0.051740721761290305,2246.574095,881.82,-37.38129379272461,,,,,,,,,,,,
0.0,239616,117,0.006823709700256586,0.08359374850988388,4.133101940155029,-0.015817487612366676,0.0,2.6902472972869873,0.0003,2255.575369864702,44822.33106782421,106.23276136162679,0.05187146550860683,2260.201601,896.62,-33.79883968353271,,,,,,,,,,,,
0.0,241664,118,0.011410578154027462,0.0576171875,4.132469177246094,-0.028098955750465393,0.0,0.5399569869041443,0.0003,2269.682856699452,44701.2115166909,106.47478756191742,0.05198964236421749,2274.309064,896.62,-35.26501998901367,,,,,,,,,,,,
0.0,243712,119,0.006896412931382656,0.0598958358168602,4.13203763961792,-0.012698858976364136,0.0,3.903501510620117,0.0003,2282.491078969091,44556.527533152934,106.77456847282612,0.05213601976212213,2287.117278,896.62,-36.96753419876099,,,,,,,,,,,,
0.0,245760,120,0.0017242004396393895,0.04337993636727333,4.1302008628845215,-0.0021862832363694906,0.0,6.099671840667725,0.0003,2296.3854148723185,44435.05777777936,107.02036270059855,0.05225603647490164,2427.045573,896.62,-36.63529390335083,True,16000,10,10,126.95120027487398,1000.0,0.0,8,-79.31679306030273,1.2243565946021702,126.03268000110984,1000000
0.0,247808,121,0.007126957178115845,0.06558388471603394,4.127814292907715,-0.0034374927636235952,0.0,15.359569549560547,0.0003,2437.992206217721,46765.123228358105,101.64429540340782,0.04963100361494523,2442.618408,882.04,-38.86290578842163,,,,,,,,,,,,
0.0,249856,122,0.0018497542478144169,0.0634765625,4.127509593963623,-0.0173150897026062,0.0,1.6981594562530518,0.0003,2453.8307971004397,46663.01187928705,101.82283158856815,0.04971817948660554,2458.457004,882.04,-37.87172353744507,,,,,,,,,,,,
0.0,251904,123,0.001090186182409525,0.026633523404598236,4.128276348114014,0.0005913192289881408,0.0,2.7831339836120605,0.0003,2470.8288423009217,46584.16329508811,101.95121397620494,0.04978086619931882,2475.455055,882.04,-40.50525301933288,,,,,,,,,,,,
0.0,253952,124,0.011686376295983791,0.06456801295280457,4.129709243774414,-0.000259959080722183,0.0,2.895822763442993,0.0003,2487.1018277537078,46492.75836075076,102.10760056791221,0.049857226839800886,2491.728007,882.04,-39.29658823490143,,,,,,,,,,,,
0.0,256000,125,0.0016089115524664521,0.06171875074505806,4.127700328826904,0.01835964061319828,0.0,2.4387216567993164,0.0003,2502.8480337616056,46392.79115380512,102.28347728137929,0.04994310414129848,2507.474284,882.04,-39.17278925418854,,,,,,,,,,,,
0.0,258048,126,0.005952554754912853,0.0462239608168602,4.125237464904785,-0.012291468679904938,0.0,1.9871718883514404,0.0003,2518.978304570541,46301.220264963275,102.4415333517509,0.05002027995690962,2523.604535,889.86,-35.67425577640533,,,,,,,,,,,,
0.0,260096,127,0.011546697467565536,0.1025390625,4.122949600219727,0.0068981763906776905,0.0,1.3228808641433716,0.0003,2534.8794196397066,46206.660287133236,102.60685300643159,0.050101002444546676,2539.505679,889.86,-38.63374252319336,,,,,,,,,,,,
0.0,262144,128,0.003849329659715295,0.03666548430919647,4.1222124099731445,0.0009538862504996359,0.0,3.005225419998169,0.0003,2551.1565363202244,46120.12675816406,102.75496476516302,0.05017332263923976,2555.782716,889.86,-42.69292129039764,,,,,,,,,,,,
0.0,264192,129,0.005417193286120892,0.0703125,4.123595237731934,-0.026625046506524086,0.0,1.9947514533996582,0.0003,2566.470571929589,46017.41420831891,102.93981270993825,0.05026358042477454,2571.096802,905.54,-41.00445434093476,,,,,,,,,,,,
0.0,266240,130,0.008282287046313286,0.078125,4.123748779296875,-0.0004515998007263988,0.0,0.850629985332489,0.0003,2582.566398128867,45929.95009595339,103.0912507004263,0.05033752475606753,2587.19263,917.26,-41.57763961315155,,,,,,,,,,,,
0.0,268288,131,0.005482932552695274,0.0625,4.123930931091309,0.006930013652890921,0.0,6.241896152496338,0.0003,2599.839988157153,45864.35276817695,103.19404318039236,0.050387716396675955,2604.466208,929.7,-40.84372542858124,,,,,,,,,,,,
0.0,270336,132,0.005442221648991108,0.06866776198148727,4.123730659484863,0.008422301150858402,0.0,1.2101794481277466,0.0003,2615.5180538594723,45771.565942540765,103.35849129433107,0.050468013327310095,2620.144227,929.7,-40.67723212718963,,,,,,,,,,,,
0.0,272384,133,0.007880736142396927,0.0696614608168602,4.124764442443848,0.01983996108174324,0.0,24.550918579101562,0.0003,2630.37663545087,45665.71166357939,103.55323124793152,0.05056310119527906,2635.002858,927.36,-42.6847184419632,,,,,,,,,,,,
0.0,274432,134,0.0014843055978417397,0.0810546875,4.126406669616699,-0.008581995032727718,0.0,0.3993467390537262,0.0003,2645.205382531509,45560.701663303895,103.74695356825703,0.0506576921720005,2649.831641,927.36,-43.643274884223935,,,,,,,,,,,,
0.0,276480,135,0.0059485831297934055,0.05224609375,4.127870082855225,0.002654923591762781,0.0,0.9554368257522583,0.0003,2660.597065327689,45466.647627488725,103.9165244534868,0.0507404904558041,2665.223294,927.8,-45.378529324531556,,,,,,,,,,,,
0.0,278528,136,0.006338226608932018,0.0651041716337204,4.128701210021973,0.02014944516122341,0.0,0.3331303596496582,0.0003,2675.1711393781006,45359.88711327867,104.11595576077785,0.05083786902381731,2679.797301,935.8,-44.714631314277646,,,,,,,,,,,,
0.0,280576,137,0.006966930814087391,0.0502232164144516,4.128976345062256,-0.006854992359876633,0.0,2.158015012741089,0.0003,2691.2179043162614,45279.25014196338,104.2561434917638,0.05090632006433779,2695.844119,952.32,-48.40464626789093,,,,,,,,,,,,
0.0,282624,138,0.004381678998470306,0.05799278989434242,4.130034923553467,-0.0003102651098743081,0.0,0.3453950583934784,0.0003,2706.2228084132075,45182.15471437703,104.43485995364752,0.05099358396174195,2710.849015,952.32,-49.046565670967105,,,,,,,,,,,,
0.0,284672,139,0.006928719114512205,0.08046875149011612,4.1298604011535645,0.004677735269069672,0.0,1.272126317024231,0.0003,2722.582854596898,45108.69290745795,104.55953600065853,0.051054460937821546,2727.209047,968.42,-51.842150559425356,,,,,,,,,,,,
0.0,286720,140,0.004371194634586573,0.076416015625,4.129152297973633,0.001523363869637251,0.0,0.3837897777557373,0.0003,2737.0979319773614,45005.71028151347,104.75328509450333,0.05114906498755045,2876.607103,968.42,-52.174631485939024,True,16000,10,10,118.62241887343882,1000.0,0.0,8,-82.76382751464844,1.0202967292147709,134.88175466284156,1000000
0.0,288768,141,0.004009156487882137,0.0419921875,4.128509521484375,-0.004263884387910366,0.0,0.7971606254577637,0.0003,2889.028197033331,47146.481428182225,99.95333389148935,0.048805338814203784,2893.65442,968.42,-52.697970757484434,,,,,,,,,,,,
